"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1577521800"	"2.7817"	"2.7864"	"2.7864"	"2.7782"	"27321.38273188"	"9818.87365477551"	"160"	
"1577522700"	"2.7855"	"2.7923"	"2.7933"	"2.7855"	"13511.67526993"	"4842.179892691066"	"164"	
"1577523600"	"2.7913"	"2.7871"	"2.7927"	"2.7865"	"40672.045894"	"14583.422810686914"	"135"	
"1577524500"	"2.7869"	"2.7925"	"2.7925"	"2.7849"	"45258.182328"	"16224.745396096441"	"180"	
"1577525400"	"2.7916"	"2.7903"	"2.7931"	"2.7884"	"27722.48947392"	"9931.969453819465"	"140"	
"1577526300"	"2.7896"	"2.7937"	"2.795"	"2.7881"	"64011.385639"	"22928.94"	"176"	
"1577527200"	"2.7941"	"2.7917"	"2.795"	"2.7907"	"14630.224425"	"5237.41338508844"	"128"	
"1577528100"	"2.7921"	"2.7973"	"2.7973"	"2.7904"	"35797.437363"	"12815.54011231319"	"236"	
"1577529000"	"2.7961"	"2.7957"	"2.7988"	"2.7928"	"22105.002677"	"7907.450581646683"	"262"	
"1577529900"	"2.7956"	"2.7976"	"2.8"	"2.7937"	"41086.21304020488"	"14686.883303317285"	"324"	
"1577530800"	"2.7972"	"2.7916"	"2.7972"	"2.79"	"78968.986732"	"28271.075746386145"	"411"	
"1577531700"	"2.7917"	"2.7926"	"2.796"	"2.79"	"37481.532093"	"13418.113176883666"	"147"	
"1577532600"	"2.7922"	"2.7938"	"2.7948"	"2.7888"	"15038.28053105"	"5386.945082354837"	"141"	
"1577533500"	"2.7929"	"2.7911"	"2.7937"	"2.7893"	"34731.530011"	"12441.49691696208"	"152"	
"1577534400"	"2.7915"	"2.7953"	"2.7956"	"2.7906"	"37371.44452504878"	"13381.458309455587"	"156"	
"1577535300"	"2.7954"	"2.7924"	"2.7956"	"2.7905"	"34405.115536"	"12313.855374186163"	"231"	
"1577536200"	"2.7927"	"2.7952"	"2.796"	"2.7923"	"22554.910532"	"8070.4904517482155"	"158"	
"1577537100"	"2.7952"	"2.7957"	"2.7991"	"2.795"	"61587.158038"	"22026.24"	"288"	
"1577538000"	"2.7955"	"2.7948"	"2.7963"	"2.7948"	"20628.626746"	"7379.82"	"224"	
"1577538900"	"2.7948"	"2.793"	"2.7962"	"2.7923"	"15794.69047"	"5652.819012946141"	"202"	
"1577539800"	"2.7933"	"2.7835"	"2.7933"	"2.7835"	"44262.356091"	"15869.06"	"246"	
"1577540700"	"2.7839"	"2.7961"	"2.7965"	"2.7839"	"63045.062394"	"22598.53"	"312"	
"1577541600"	"2.7962"	"2.7988"	"2.7997"	"2.796"	"50921.75904596"	"18196.422212217"	"445"	
"1577542500"	"2.7985"	"2.7929"	"2.7998"	"2.7909"	"31398.641612"	"11226.30642676001"	"351"	
"1577543400"	"2.7923"	"2.7956"	"2.8"	"2.7908"	"51945.695527"	"18576.52"	"242"	
"1577544300"	"2.7953"	"2.7989"	"2.7999"	"2.7946"	"22965.765591"	"8207.46572479817"	"295"	
"1577545200"	"2.7988"	"2.7978"	"2.8001"	"2.7956"	"97510.22086584696"	"34843.721693934414"	"363"	
"1577546100"	"2.7974"	"2.7919"	"2.805"	"2.7884"	"165153.63553121535"	"59027.1850016821"	"783"	
"1577547000"	"2.7928"	"2.7908"	"2.7987"	"2.7904"	"45656.135241391865"	"16343.7388511227"	"381"	
"1577547900"	"2.7914"	"2.7938"	"2.7965"	"2.791"	"48829.086001"	"17471.800957698088"	"211"	
"1577548800"	"2.7941"	"2.8084"	"2.81"	"2.79"	"139404.90047295"	"49741.69415115527"	"482"	
"1577549700"	"2.8087"	"2.7992"	"2.8143"	"2.7985"	"172995.450843"	"61616.85748058812"	"705"	
"1577550600"	"2.8001"	"2.8004"	"2.804"	"2.7941"	"81279.860926"	"29046.63230604142"	"573"	
"1577551500"	"2.8012"	"2.7964"	"2.8033"	"2.7949"	"55970.58777665"	"20000.967382535604"	"468"	
"1577552400"	"2.7971"	"2.7985"	"2.8005"	"2.7959"	"44760.74292"	"15998.8"	"246"	
"1577553300"	"2.7984"	"2.7965"	"2.8017"	"2.7965"	"41052.20977"	"14667.952851637361"	"305"	
"1577554200"	"2.7964"	"2.7983"	"2.8"	"2.7941"	"51040.430756"	"18245.8"	"353"	
"1577555100"	"2.7985"	"2.7976"	"2.8"	"2.794"	"134098.344113"	"47918.7"	"523"	
"1577556000"	"2.7978"	"2.799"	"2.8057"	"2.7956"	"56419.67877537241"	"20150.443108910047"	"363"	
"1577556900"	"2.7994"	"2.7994"	"2.8014"	"2.7963"	"21329.207458"	"7621.23"	"170"	
"1577557800"	"2.7996"	"2.7927"	"2.8045"	"2.7906"	"40552.454898"	"14493.597885558698"	"350"	
"1577558700"	"2.7927"	"2.7961"	"2.7989"	"2.7926"	"28725.715714"	"10271.25"	"265"	
"1577559600"	"2.7971"	"2.7992"	"2.7995"	"2.7946"	"18133.665681"	"6480.58"	"149"	
"1577560500"	"2.8"	"2.7993"	"2.8028"	"2.7974"	"36351.242927"	"12981.158033547466"	"324"	
"1577561400"	"2.7985"	"2.7936"	"2.7988"	"2.789"	"74435.072384"	"26650.73"	"282"	
"1577562300"	"2.7933"	"2.7979"	"2.7989"	"2.7925"	"35052.140313"	"12532.93"	"230"	
"1577563200"	"2.7965"	"2.8006"	"2.8018"	"2.7964"	"17636.20115"	"6300.78"	"223"	
"1577564100"	"2.8006"	"2.7921"	"2.8006"	"2.791"	"24931.509762"	"8918.77"	"170"	
"1577565000"	"2.7928"	"2.7908"	"2.7937"	"2.788"	"15093.366089"	"5409.64"	"154"	
"1577565900"	"2.792"	"2.7909"	"2.7936"	"2.7897"	"12614.723598"	"4519.44"	"151"	
"1577566800"	"2.7909"	"2.7899"	"2.7918"	"2.788"	"12459.186658"	"4466.310131958167"	"104"	
"1577567700"	"2.79"	"2.7918"	"2.7918"	"2.7885"	"3888.65645718"	"1394.068443019463"	"80"	
"1577568600"	"2.7895"	"2.7903"	"2.7917"	"2.7881"	"27541.395436"	"9874.76"	"158"	
"1577569500"	"2.7896"	"2.7848"	"2.7898"	"2.784"	"33943.120938"	"12179.38"	"131"	
"1577570400"	"2.7845"	"2.7829"	"2.7851"	"2.7784"	"60559.383512"	"21772.720071952797"	"279"	
"1577571300"	"2.7835"	"2.7837"	"2.7859"	"2.7826"	"25248.575785"	"9070.38"	"124"	
"1577572200"	"2.7834"	"2.7837"	"2.7854"	"2.7826"	"8279.5715"	"2974.32"	"109"	
"1577573100"	"2.7837"	"2.7877"	"2.7877"	"2.7836"	"3074.626307"	"1103.8914538867166"	"90"	
"1577574000"	"2.7876"	"2.7871"	"2.7887"	"2.7864"	"8749.86740009"	"3138.883719053861"	"128"	
"1577574900"	"2.7877"	"2.7891"	"2.7899"	"2.7874"	"13926.102991"	"4993.611850310708"	"113"	
"1577575800"	"2.7897"	"2.7938"	"2.7947"	"2.7889"	"29491.460702"	"10564.334389938313"	"201"	
"1577576700"	"2.7939"	"2.7907"	"2.7958"	"2.7888"	"22560.50476"	"8077.057790295227"	"155"	
"1577577600"	"2.7917"	"2.7936"	"2.7958"	"2.7888"	"36491.942061"	"13069.952782422377"	"175"	
"1577578500"	"2.7947"	"2.7911"	"2.7947"	"2.7895"	"20869.638078"	"7474.595680307268"	"205"	
"1577579400"	"2.7903"	"2.795"	"2.7958"	"2.79"	"33971.34127386"	"12165.786520068796"	"157"	
"1577580300"	"2.7945"	"2.7946"	"2.7957"	"2.7933"	"33484.76956"	"11982.82"	"150"	
"1577581200"	"2.7944"	"2.7911"	"2.7946"	"2.7902"	"25343.49189"	"9078.35"	"124"	
"1577582100"	"2.7916"	"2.7902"	"2.7948"	"2.7888"	"21924.452770232918"	"7857.2692637158"	"134"	
"1577583000"	"2.7894"	"2.789"	"2.7909"	"2.7888"	"7721.170095"	"2767.519487243801"	"99"	
"1577583900"	"2.789"	"2.7875"	"2.791"	"2.787"	"60391.938604"	"21651.41503624651"	"174"	
"1577584800"	"2.7873"	"2.7893"	"2.7909"	"2.787"	"15369.541307"	"5510.02"	"121"	
"1577585700"	"2.7905"	"2.7899"	"2.7909"	"2.787"	"50014.043585"	"17932.56"	"178"	
"1577586600"	"2.7901"	"2.7925"	"2.7931"	"2.789"	"32294.283088"	"11571.52"	"179"	
"1577587500"	"2.7921"	"2.7878"	"2.7932"	"2.787"	"5790.341089"	"2075.6"	"99"	
"1577588400"	"2.788"	"2.7884"	"2.79"	"2.7871"	"21051.39774911"	"7549.907806844564"	"131"	
"1577589300"	"2.788"	"2.7873"	"2.79"	"2.7871"	"17248.4931"	"6185.54"	"148"	
"1577590200"	"2.7873"	"2.7849"	"2.7873"	"2.7846"	"25086.570614"	"9004.44"	"153"	
"1577591100"	"2.7847"	"2.7787"	"2.7847"	"2.7777"	"44409.33156365"	"15972.063613287284"	"189"	
"1577592000"	"2.779"	"2.78"	"2.7829"	"2.7773"	"103593.175311"	"37279.67951750441"	"265"	
"1577592900"	"2.78"	"2.7821"	"2.7834"	"2.7778"	"37790.917268"	"13594.409785305857"	"167"	
"1577593800"	"2.7821"	"2.7822"	"2.7849"	"2.7821"	"10839.970025"	"3894.548678181557"	"119"	
"1577594700"	"2.7823"	"2.7813"	"2.7833"	"2.7812"	"10752.040856"	"3864.659134840222"	"86"	
"1577595600"	"2.7808"	"2.7786"	"2.7815"	"2.777"	"43294.249949"	"15578.51"	"173"	
"1577596500"	"2.7779"	"2.7794"	"2.7812"	"2.7776"	"49069.709448"	"17653.369841669664"	"153"	
"1577597400"	"2.7793"	"2.782"	"2.784"	"2.7793"	"21342.116196"	"7673.53"	"160"	
"1577598300"	"2.783"	"2.7814"	"2.7833"	"2.7786"	"24788.18319875418"	"8915.197541809028"	"152"	
"1577599200"	"2.7818"	"2.78"	"2.7832"	"2.7789"	"29797.382665"	"10714.16"	"191"	
"1577600100"	"2.7797"	"2.7795"	"2.781"	"2.778"	"35007.575753"	"12597.08"	"152"	
"1577601000"	"2.7786"	"2.7824"	"2.7832"	"2.7786"	"12798.485233"	"4601.746417835311"	"125"	
"1577601900"	"2.7826"	"2.787"	"2.7894"	"2.7816"	"41210.096359"	"14801.2416304699"	"254"	
"1577602800"	"2.7871"	"2.7874"	"2.7899"	"2.785"	"47635.485438"	"17091.817798494085"	"255"	
"1577603700"	"2.7881"	"2.781"	"2.7896"	"2.78"	"72396.155882"	"26008.119646484585"	"260"	
"1577604600"	"2.7813"	"2.7739"	"2.7813"	"2.77"	"88622.6605061"	"31934.147182850345"	"437"	
"1577605500"	"2.7737"	"2.7788"	"2.7803"	"2.7737"	"23461.11087057"	"8449.363275538668"	"129"	
"1577606400"	"2.7789"	"2.7818"	"2.7839"	"2.7779"	"33528.103318"	"12053.85286197552"	"260"	
"1577607300"	"2.7806"	"2.7804"	"2.7815"	"2.7768"	"66207.353028"	"23822.32903833705"	"263"	
"1577608200"	"2.7802"	"2.786"	"2.7896"	"2.7802"	"43185.592271"	"15499.388768661125"	"271"	
"1577609100"	"2.7866"	"2.7872"	"2.79"	"2.7846"	"32758.853662"	"11750.895388923384"	"260"	
"1577610000"	"2.7878"	"2.781"	"2.7891"	"2.78"	"36456.080409"	"13099.79764074215"	"198"	
"1577610900"	"2.7803"	"2.7788"	"2.7845"	"2.7775"	"31217.93303843"	"11226.949132190757"	"172"	
"1577611800"	"2.7782"	"2.7802"	"2.782"	"2.7776"	"31847.245951354318"	"11458.606851082564"	"168"	
"1577612700"	"2.7802"	"2.7759"	"2.782"	"2.775"	"19814.097515"	"7127.990929358735"	"216"	
"1577613600"	"2.7764"	"2.7787"	"2.7787"	"2.7727"	"49884.84898798"	"17979.004676494842"	"257"	
"1577614500"	"2.779"	"2.776"	"2.7806"	"2.7749"	"14794.770073"	"5325.07"	"163"	
"1577615400"	"2.7761"	"2.7755"	"2.778"	"2.7722"	"67921.90314389"	"24481.7266761623"	"279"	
"1577616300"	"2.7759"	"2.7759"	"2.7775"	"2.774"	"13069.16854"	"4708.270538963145"	"164"	
"1577617200"	"2.7758"	"2.7781"	"2.7791"	"2.7756"	"23874.366956"	"8595.956738566798"	"173"	
"1577618100"	"2.7783"	"2.7843"	"2.785"	"2.7777"	"40045.54001677"	"14393.846756680116"	"299"	
"1577619000"	"2.7845"	"2.7815"	"2.785"	"2.7782"	"56547.59168599"	"20328.21815893957"	"424"	
"1577619900"	"2.7815"	"2.789"	"2.7906"	"2.7805"	"42405.4472792071"	"15222.893237005397"	"236"	
"1577620800"	"2.7893"	"2.7901"	"2.791"	"2.785"	"24952.611973"	"8948.169521751377"	"282"	
"1577621700"	"2.7901"	"2.7913"	"2.7934"	"2.79"	"27643.956573"	"9901.742298709849"	"169"	
"1577622600"	"2.7909"	"2.793"	"2.7999"	"2.7909"	"126214.13370315159"	"45125.015533411475"	"742"	
"1577623500"	"2.7927"	"2.8"	"2.8027"	"2.7919"	"210737.00592477"	"75318.45580493941"	"773"	
"1577624400"	"2.8"	"2.7925"	"2.8027"	"2.7925"	"108207.439708"	"38665.18972468188"	"554"	
"1577625300"	"2.7925"	"2.8084"	"2.81"	"2.7914"	"162950.10791326858"	"58099.365996873865"	"615"	
"1577626200"	"2.8077"	"2.8102"	"2.8125"	"2.8055"	"80515.02724706048"	"28653.16060481002"	"372"	
"1577627100"	"2.8108"	"2.8149"	"2.815"	"2.806"	"130270.996673"	"46337.7223696184"	"353"	
"1577628000"	"2.8149"	"2.8112"	"2.815"	"2.8102"	"87529.140822"	"31117.878022554356"	"323"	
"1577628900"	"2.811"	"2.8145"	"2.8163"	"2.81"	"138161.841239"	"49104.846195116945"	"465"	
"1577629800"	"2.8153"	"2.8109"	"2.8193"	"2.8094"	"111919.43513776"	"39760.86479013837"	"489"	
"1577630700"	"2.8109"	"2.8075"	"2.8111"	"2.8025"	"68336.65620646"	"24349.95144949365"	"369"	
"1577631600"	"2.8075"	"2.7997"	"2.8094"	"2.798"	"111133.394289"	"39671.84509475442"	"373"	
"1577632500"	"2.7998"	"2.7997"	"2.8012"	"2.7906"	"72367.68885098"	"25891.094066415004"	"412"	
"1577633400"	"2.7997"	"2.8003"	"2.8036"	"2.7979"	"92213.78322552"	"32917.161101346384"	"731"	
"1577634300"	"2.8003"	"2.7962"	"2.8062"	"2.795"	"115990.90913427"	"41440.2642655355"	"910"	
"1577635200"	"2.7972"	"2.8023"	"2.8068"	"2.7952"	"179759.73587032"	"64165.67521152287"	"849"	
"1577636100"	"2.8022"	"2.7994"	"2.8098"	"2.7986"	"150038.664062"	"53549.29980342287"	"705"	
"1577637000"	"2.8002"	"2.7993"	"2.8059"	"2.798"	"60104.19742501"	"21452.730166262925"	"444"	
"1577637900"	"2.7989"	"2.7986"	"2.8027"	"2.7968"	"18028.689814"	"6440.87"	"292"	
"1577638800"	"2.7991"	"2.7992"	"2.803"	"2.7979"	"79042.3779676"	"28226.968836245404"	"231"	
"1577639700"	"2.7985"	"2.7973"	"2.8"	"2.7953"	"42334.878167"	"15135.345642721779"	"198"	
"1577640600"	"2.798"	"2.7982"	"2.8015"	"2.796"	"55938.962217"	"19996.93"	"125"	
"1577641500"	"2.799"	"2.8005"	"2.8025"	"2.797"	"40369.434953"	"14425.48"	"179"	
"1577642400"	"2.8005"	"2.8017"	"2.8065"	"2.7994"	"37320.34268519651"	"13316.35034684368"	"177"	
"1577643300"	"2.802"	"2.8001"	"2.805"	"2.7986"	"65809.71450980348"	"23487.833137878086"	"212"	
"1577644200"	"2.7999"	"2.8006"	"2.8044"	"2.7995"	"12321.888113"	"4398.15"	"200"	
"1577645100"	"2.8007"	"2.806"	"2.806"	"2.7995"	"32636.57860449107"	"11644.554910723831"	"303"	
"1577646000"	"2.805"	"2.8033"	"2.8085"	"2.8022"	"31089.754739508928"	"11080.775089276169"	"243"	
"1577646900"	"2.803"	"2.8047"	"2.8062"	"2.8026"	"8585.653467372233"	"3061.569662157358"	"189"	
"1577647800"	"2.8048"	"2.8085"	"2.8113"	"2.8043"	"33479.205857"	"11921.312313663131"	"257"	
"1577648700"	"2.8084"	"2.8165"	"2.8191"	"2.8073"	"70686.01849826191"	"25120.40247068089"	"597"	
"1577649600"	"2.8156"	"2.8182"	"2.82"	"2.8082"	"93950.44831431513"	"33366.1963872992"	"468"	
"1577650500"	"2.8188"	"2.8109"	"2.8326"	"2.8094"	"217797.21379286118"	"77076.79372863102"	"1218"	
"1577651400"	"2.8116"	"2.8027"	"2.8209"	"2.7953"	"134181.156005"	"47848.3751154847"	"751"	
"1577652300"	"2.8031"	"2.8055"	"2.8087"	"2.7888"	"135543.74813629"	"48452.97910551732"	"736"	
"1577653200"	"2.8056"	"2.7931"	"2.8056"	"2.7899"	"52872.117052"	"18896.48020148666"	"292"	
"1577654100"	"2.794"	"2.7961"	"2.8011"	"2.7865"	"79117.72905"	"28330.21"	"238"	
"1577655000"	"2.796"	"2.8027"	"2.804"	"2.7936"	"19971.84622407"	"7134.718812210278"	"204"	
"1577655900"	"2.8038"	"2.8067"	"2.8091"	"2.8025"	"43115.72909495"	"15365.919803836596"	"306"	
"1577656800"	"2.8063"	"2.8156"	"2.8169"	"2.8063"	"19910.393784"	"7076.070058871006"	"179"	
"1577657700"	"2.8154"	"2.8178"	"2.8184"	"2.8108"	"32772.900492"	"11637.69636603942"	"164"	
"1577658600"	"2.8177"	"2.8129"	"2.8186"	"2.8101"	"33218.462241"	"11800.164130002839"	"207"	
"1577659500"	"2.8129"	"2.8072"	"2.8167"	"2.8037"	"43434.951967"	"15445.98449827727"	"185"	
"1577660400"	"2.8065"	"2.8095"	"2.8124"	"2.804"	"37858.228921"	"13479.815030705837"	"218"	
"1577661300"	"2.8098"	"2.8111"	"2.8137"	"2.8095"	"31011.127561"	"11030.4189811501"	"157"	
"1577662200"	"2.8108"	"2.8011"	"2.8108"	"2.8011"	"36540.26170011"	"13028.708303389145"	"292"	
"1577663100"	"2.8015"	"2.803"	"2.8066"	"2.7979"	"63752.400687"	"22750.5"	"228"	
"1577664000"	"2.8037"	"2.7832"	"2.8037"	"2.7809"	"101462.55782"	"36332.968977656834"	"485"	
"1577664900"	"2.7832"	"2.7793"	"2.786"	"2.7759"	"180080.53285449"	"64775.49246075182"	"855"	
"1577665800"	"2.78"	"2.7855"	"2.7871"	"2.7774"	"83881.26802026"	"30129.869287423833"	"395"	
"1577666700"	"2.7853"	"2.7851"	"2.7911"	"2.7851"	"94375.79583513"	"33850.15884191141"	"440"	
"1577667600"	"2.7852"	"2.7871"	"2.7896"	"2.783"	"58020.199283"	"20823.317575127305"	"135"	
"1577668500"	"2.787"	"2.7871"	"2.7888"	"2.7851"	"49731.63646008"	"17844.728601936316"	"210"	
"1577669400"	"2.7887"	"2.7947"	"2.7949"	"2.7881"	"29259.31066296"	"10477.793273588608"	"319"	
"1577670300"	"2.7945"	"2.7975"	"2.7978"	"2.7933"	"30181.126336"	"10795.212122249917"	"337"	
"1577671200"	"2.7974"	"2.7982"	"2.8"	"2.7961"	"27578.308011999517"	"9854.638300365757"	"221"	
"1577672100"	"2.7973"	"2.8031"	"2.8058"	"2.7959"	"47645.32404587802"	"17016.442868148595"	"296"	
"1577673000"	"2.8032"	"2.8066"	"2.8099"	"2.8026"	"49705.08224594"	"17712.645843289494"	"247"	
"1577673900"	"2.8072"	"2.8083"	"2.8098"	"2.8069"	"22319.407476069136"	"7948.045752107476"	"136"	
"1577674800"	"2.8079"	"2.802"	"2.8088"	"2.8016"	"32980.266358"	"11759.61709819839"	"158"	
"1577675700"	"2.8023"	"2.7997"	"2.8026"	"2.7973"	"22476.05196"	"8028.47"	"181"	
"1577676600"	"2.7994"	"2.8075"	"2.8099"	"2.7994"	"53321.61475770188"	"19004.516061191793"	"290"	
"1577677500"	"2.8077"	"2.8006"	"2.8099"	"2.8"	"27280.546781655026"	"9727.273716773663"	"259"	
"1577678400"	"2.8011"	"2.8071"	"2.808"	"2.8"	"51650.334947"	"18427.199621078144"	"267"	
"1577679300"	"2.806"	"2.8168"	"2.8186"	"2.8048"	"76239.10409077"	"27108.401383656674"	"405"	
"1577680200"	"2.8168"	"2.8246"	"2.8266"	"2.8159"	"127625.019652"	"45236.46023901834"	"402"	
"1577681100"	"2.8248"	"2.8253"	"2.83"	"2.8247"	"74021.104324"	"26176.457746099615"	"285"	
"1577682000"	"2.8255"	"2.8219"	"2.826"	"2.82"	"77969.829793"	"27624.46567593088"	"363"	
"1577682900"	"2.8228"	"2.828"	"2.8285"	"2.8204"	"51341.905694"	"18179.406281226067"	"301"	
"1577683800"	"2.8281"	"2.835"	"2.835"	"2.8267"	"102849.31671467"	"36331.24639562295"	"470"	
"1577684700"	"2.8352"	"2.8336"	"2.836"	"2.8328"	"127606.03827712634"	"45015.90813052912"	"330"	
"1577685600"	"2.8333"	"2.8278"	"2.8347"	"2.8278"	"76165.20618"	"26885.359595765032"	"243"	
"1577686500"	"2.8287"	"2.8328"	"2.8349"	"2.8284"	"50956.9102285"	"17992.00207474954"	"211"	
"1577687400"	"2.8327"	"2.8273"	"2.8332"	"2.8256"	"57156.637529"	"20210.066310885217"	"322"	
"1577688300"	"2.8274"	"2.8271"	"2.83"	"2.8234"	"92999.930448"	"32908.31"	"337"	
"1577689200"	"2.8275"	"2.8277"	"2.8315"	"2.8263"	"57853.67742"	"20447.986915889316"	"274"	
"1577690100"	"2.8281"	"2.834"	"2.8344"	"2.8266"	"66034.822361"	"23333.917388553084"	"283"	
"1577691000"	"2.8337"	"2.8298"	"2.8342"	"2.8298"	"25562.040456"	"9027.360392779288"	"160"	
"1577691900"	"2.8294"	"2.8324"	"2.8341"	"2.8261"	"65276.55121997"	"23071.097643475907"	"315"	
"1577692800"	"2.8319"	"2.8279"	"2.8324"	"2.8247"	"65917.67243296948"	"23303.706931848617"	"205"	
"1577693700"	"2.8276"	"2.8231"	"2.8303"	"2.8212"	"54147.171257"	"19152.23"	"424"	
"1577694600"	"2.8221"	"2.8282"	"2.8283"	"2.817"	"52488.907301"	"18605.86401989592"	"296"	
"1577695500"	"2.8279"	"2.8274"	"2.8297"	"2.8243"	"24337.145435"	"8607.268661217906"	"191"	
"1577696400"	"2.8274"	"2.8345"	"2.8345"	"2.8274"	"65467.950824"	"23119.833284993474"	"306"	
"1577697300"	"2.8339"	"2.8304"	"2.8345"	"2.8299"	"35087.036311"	"12386.083072542493"	"185"	
"1577698200"	"2.8302"	"2.8211"	"2.8304"	"2.8174"	"69560.549757"	"24639.526760777386"	"305"	
"1577699100"	"2.8214"	"2.8131"	"2.8222"	"2.81"	"72491.535365"	"25739.09"	"385"	
"1577700000"	"2.8129"	"2.8152"	"2.8205"	"2.8106"	"49086.81124856"	"17432.718924511275"	"250"	
"1577700900"	"2.815"	"2.8116"	"2.8156"	"2.811"	"57282.19885624"	"20365.671314285715"	"195"	
"1577701800"	"2.811"	"2.798"	"2.8126"	"2.7934"	"200650.237789"	"71592.9597521833"	"749"	
"1577702700"	"2.7982"	"2.8032"	"2.8074"	"2.797"	"61142.60353315"	"21815.58547651569"	"296"	
"1577703600"	"2.8044"	"2.8064"	"2.8073"	"2.8008"	"51477.88062302885"	"18357.390160369487"	"299"	
"1577704500"	"2.8075"	"2.8006"	"2.8078"	"2.798"	"53354.03709"	"19034.49599636195"	"233"	
"1577705400"	"2.8009"	"2.8058"	"2.8062"	"2.7982"	"44476.830918"	"15870.39"	"179"	
"1577706300"	"2.8056"	"2.7991"	"2.8056"	"2.796"	"57121.237997"	"20398.689111375435"	"249"	
"1577707200"	"2.7981"	"2.7979"	"2.7996"	"2.7945"	"49966.079297"	"17860.44172175964"	"308"	
"1577708100"	"2.7978"	"2.808"	"2.8084"	"2.7972"	"91753.944538"	"32746.226680614538"	"302"	
"1577709000"	"2.8085"	"2.8051"	"2.8085"	"2.8036"	"23153.281114"	"8252.60897476915"	"237"	
"1577709900"	"2.8043"	"2.7858"	"2.806"	"2.78"	"150794.29404503302"	"53999.32647458558"	"749"	
"1577710800"	"2.7847"	"2.7821"	"2.7853"	"2.7768"	"179622.16274015"	"64612.369080239034"	"592"	
"1577711700"	"2.7816"	"2.7894"	"2.7916"	"2.7784"	"71530.30214593"	"25684.170204872422"	"321"	
"1577712600"	"2.7898"	"2.7905"	"2.7941"	"2.7882"	"28988.84820274"	"10385.607590568849"	"257"	
"1577713500"	"2.7912"	"2.785"	"2.7912"	"2.78"	"34639.556278"	"12439.009303747229"	"292"	
"1577714400"	"2.7853"	"2.7897"	"2.7912"	"2.7841"	"36899.202075772875"	"13233.7179084632"	"277"	
"1577715300"	"2.7897"	"2.7888"	"2.7901"	"2.7874"	"28015.425307192094"	"10044.792483818692"	"167"	
"1577716200"	"2.7888"	"2.7845"	"2.7909"	"2.78"	"59341.196413"	"21314.616516831535"	"284"	
"1577717100"	"2.7849"	"2.7835"	"2.7857"	"2.782"	"23161.706531"	"8320.57"	"130"	
"1577718000"	"2.783"	"2.7757"	"2.783"	"2.77"	"140708.90465314224"	"50723.25"	"450"	
"1577718900"	"2.7755"	"2.7642"	"2.7776"	"2.7638"	"106595.107735"	"38483.34058419478"	"389"	
"1577719800"	"2.7642"	"2.7614"	"2.7675"	"2.7587"	"122846.810592"	"44456.40527491595"	"438"	
"1577720700"	"2.7626"	"2.7518"	"2.7639"	"2.75"	"206305.80763764"	"74848.97752308991"	"663"	
"1577721600"	"2.7521"	"2.7678"	"2.771"	"2.7489"	"132509.11017773012"	"47985.31946029568"	"579"	
"1577722500"	"2.7693"	"2.7532"	"2.7712"	"2.7526"	"109322.840638"	"39582.52326251403"	"378"	
"1577723400"	"2.7536"	"2.748"	"2.7537"	"2.7444"	"115866.64077"	"42165.42932671322"	"460"	
"1577724300"	"2.7478"	"2.7554"	"2.7554"	"2.7469"	"39160.06200473492"	"14230.269237134355"	"168"	
"1577725200"	"2.7546"	"2.7529"	"2.7554"	"2.7473"	"73214.468568"	"26599.84"	"301"	
"1577726100"	"2.7532"	"2.7618"	"2.765"	"2.7515"	"62454.37408111"	"22645.99159094409"	"379"	
"1577727000"	"2.7604"	"2.765"	"2.7667"	"2.7593"	"55602.94604289329"	"20115.36226909599"	"219"	
"1577727900"	"2.7654"	"2.7719"	"2.7725"	"2.7644"	"30501.078929"	"11018.462376646554"	"192"	
"1577728800"	"2.7715"	"2.7795"	"2.7813"	"2.7673"	"39870.490991"	"14381.222601459029"	"293"	
"1577729700"	"2.7791"	"2.7814"	"2.7823"	"2.7789"	"28670.175059"	"10311.51764450036"	"186"	
"1577730600"	"2.7816"	"2.7803"	"2.7823"	"2.7788"	"17024.412476"	"6123.0339988754795"	"132"	
"1577731500"	"2.7805"	"2.7768"	"2.7829"	"2.7756"	"15522.750327"	"5583.399503800995"	"153"	
"1577732400"	"2.7773"	"2.7718"	"2.7773"	"2.7718"	"3448.073903"	"1243.0399643384603"	"112"	
"1577733300"	"2.7731"	"2.7731"	"2.7737"	"2.77"	"4502.00492786"	"1624.4109308782688"	"104"	
"1577734200"	"2.7745"	"2.7756"	"2.7781"	"2.774"	"11157.030548"	"4018.9244476788476"	"125"	
"1577735100"	"2.7752"	"2.7712"	"2.7776"	"2.77"	"15959.04966"	"5756.019706730076"	"175"	
"1577736000"	"2.7721"	"2.7845"	"2.7858"	"2.7712"	"38005.20608774"	"13665.212984403106"	"244"	
"1577736900"	"2.785"	"2.7853"	"2.79"	"2.7813"	"45878.23310139"	"16456.746467232973"	"214"	
"1577737800"	"2.7859"	"2.7853"	"2.7879"	"2.7791"	"15523.486009"	"5574.471565647574"	"138"	
"1577738700"	"2.7848"	"2.7847"	"2.7907"	"2.782"	"28117.700188"	"10088.90001717622"	"175"	
"1577739600"	"2.7856"	"2.7853"	"2.7897"	"2.7844"	"9239.090483"	"3314.247480600085"	"105"	
